# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T03:46:32.548563,7,157.15,5326.9,19.9,6119.7
2026-06-22T03:46:33.607851,7,420.82,5326.9,52.7,6119.7
2026-06-22T03:46:34.609402,7,387.38,5326.9,50.5,6135.9
2026-06-22T03:46:35.610869,7,179.53,5327.0,22.9,6136.0
2026-06-22T03:46:36.612251,7,231.52,5327.0,29.6,6136.0
2026-06-22T03:46:37.613824,7,323.73,5326.9,42.5,6134.5
2026-06-22T03:46:38.615413,7,400.89,5326.9,53.4,6134.5
2026-06-22T03:46:39.616316,7,368.75,5327.0,48.7,6118.8
2026-06-22T03:46:40.617729,7,165.03,5327.0,20.2,6118.8
2026-06-22T03:46:41.619232,7,392.11,5327.0,51.6,6118.7
2026-06-22T03:46:42.620085,7,397.75,5326.9,53.2,6119.0
2026-06-22T03:46:43.621446,7,168.65,5326.9,21.7,6119.0
2026-06-22T03:46:44.622794,7,277.71,5326.9,35.4,6118.8
2026-06-22T03:46:45.625230,7,272.46,5326.9,34.7,6118.8
2026-06-22T03:46:46.626870,7,399.97,5326.9,52.8,6118.8
2026-06-22T03:46:47.628256,7,236.39,5326.9,31.3,6118.3
2026-06-22T03:46:48.629753,7,317.64,5326.9,41.0,6118.1
2026-06-22T03:46:49.631202,7,146.06,5327.0,17.9,6117.9
2026-06-22T03:46:50.632160,7,416.92,5327.0,54.6,6117.9
2026-06-22T03:46:51.633584,7,389.71,5327.0,51.8,6117.9
2026-06-22T03:46:52.635065,7,164.65,5331.1,21.4,6120.7
2026-06-22T03:46:53.636150,7,243.53,5331.1,31.1,6120.7
2026-06-22T03:46:54.637601,7,310.25,5308.5,39.1,6097.2
2026-06-22T03:46:55.639277,7,403.37,5308.5,53.6,6097.5
2026-06-22T03:46:56.640119,7,206.71,5308.5,26.2,6097.5
2026-06-22T03:46:57.641547,7,337.89,5308.2,43.5,6098.4
2026-06-22T03:46:58.643881,7,171.37,5308.1,21.8,6098.3
2026-06-22T03:46:59.645420,7,405.95,5308.1,53.2,6098.3
2026-06-22T03:47:00.646868,7,358.71,5308.1,47.8,6113.6
2026-06-22T03:47:01.648109,7,325.65,5316.5,41.7,6120.5
2026-06-22T03:47:02.650866,7,217.45,5316.2,27.9,6124.0
2026-06-22T03:47:03.704601,7,405.15,5316.2,50.3,6123.9
2026-06-22T03:47:04.706034,7,383.79,5316.3,50.6,6124.5
2026-06-22T03:47:05.706687,7,280.79,5316.3,36.5,6124.8
2026-06-22T03:47:06.708261,7,286.37,5316.2,36.6,6125.3
2026-06-22T03:47:07.709786,7,400.0,5316.1,54.6,6128.2
2026-06-22T03:47:08.711160,7,218.36,5316.1,27.7,6128.2
2026-06-22T03:47:09.712552,7,334.47,5316.1,43.2,6107.2
2026-06-22T03:47:10.713945,7,136.38,5295.2,17.1,6084.9
2026-06-22T03:47:11.715413,7,404.01,5295.2,53.1,6084.9
2026-06-22T03:47:12.716325,7,402.52,5294.7,54.2,6085.6
2026-06-22T03:47:13.717771,7,328.04,5294.6,41.8,6085.3
2026-06-22T03:47:14.720797,7,201.96,5294.6,26.0,6085.1
2026-06-22T03:47:15.722408,7,404.54,5294.6,53.4,6085.1
2026-06-22T03:47:16.724603,7,374.46,5294.6,49.9,6085.3
2026-06-22T03:47:17.726047,7,280.99,5294.6,37.4,6086.7
2026-06-22T03:47:18.727532,7,261.88,5294.6,33.4,6087.0
2026-06-22T03:47:19.728312,7,402.5,5294.6,53.2,6087.0
2026-06-22T03:47:20.729863,7,385.74,5294.6,50.1,6087.0
2026-06-22T03:47:21.731298,7,200.62,5294.6,25.5,6087.0
2026-06-22T03:47:22.732215,7,357.14,5295.1,47.0,6086.8
2026-06-22T03:47:23.733942,7,400.38,5295.1,53.1,6086.8
2026-06-22T03:47:24.735709,7,356.18,5295.1,46.9,6086.8
2026-06-22T03:47:25.737262,7,160.76,5295.1,20.2,6086.8
2026-06-22T03:47:26.738732,7,404.49,5295.2,52.9,6086.8
2026-06-22T03:47:27.740243,7,389.4,5295.0,52.2,6086.2
2026-06-22T03:47:28.741656,7,154.34,5295.0,19.5,6086.0
2026-06-22T03:47:29.743029,7,276.15,5295.0,35.8,6086.3
2026-06-22T03:47:30.744377,7,277.26,5295.2,35.3,6086.3
2026-06-22T03:47:31.746037,7,405.78,5295.2,53.9,6086.3
2026-06-22T03:47:32.747512,7,339.29,5295.0,45.2,6085.3
2026-06-22T03:47:33.748882,7,217.63,5295.0,27.8,6085.1
2026-06-22T03:47:34.750346,7,347.49,5301.5,44.0,6106.8
2026-06-22T03:47:35.751914,7,397.09,5301.5,52.8,6107.3
2026-06-22T03:47:36.753429,7,172.62,5301.4,22.0,6107.3
2026-06-22T03:47:37.754812,7,302.65,5301.3,40.2,6108.0
2026-06-22T03:47:38.804361,7,279.35,5301.3,33.9,6108.3
2026-06-22T03:47:39.805969,7,400.41,5301.4,53.3,6108.3
2026-06-22T03:47:40.807335,7,258.67,5301.4,33.0,6108.3
2026-06-22T03:47:41.808348,7,295.66,5301.4,37.9,6092.6
2026-06-22T03:47:42.809807,7,148.74,5301.3,19.0,6096.0
2026-06-22T03:47:43.811275,7,402.52,5301.4,53.3,6096.1
2026-06-22T03:47:44.812108,7,394.66,5301.4,51.6,6096.1
2026-06-22T03:47:45.813588,7,154.32,5301.3,19.6,6096.3
2026-06-22T03:47:46.815011,7,251.83,5301.3,32.2,6096.3
2026-06-22T03:47:47.816282,7,292.88,5301.3,37.9,6099.5
2026-06-22T03:47:48.817963,7,406.58,5301.3,54.0,6099.6
2026-06-22T03:47:49.819405,7,249.64,5301.3,32.2,6094.7
2026-06-22T03:47:50.821553,7,288.56,5301.5,37.4,6094.3
2026-06-22T03:47:51.823258,7,399.58,5302.3,53.0,6094.6
2026-06-22T03:47:52.824175,7,163.41,5301.9,20.8,6094.6
2026-06-22T03:47:53.825619,7,306.65,5301.9,39.6,6094.6
2026-06-22T03:47:54.827133,7,233.07,5301.9,29.2,6094.6
2026-06-22T03:47:55.828561,7,201.07,5301.9,25.3,6094.6
2026-06-22T03:47:56.830002,7,330.26,5301.9,42.8,6094.9
2026-06-22T03:47:57.831496,7,162.09,5301.8,21.1,6095.9
2026-06-22T03:47:58.832931,7,270.66,5301.9,34.7,6095.8
2026-06-22T03:47:59.834450,7,296.66,5301.9,37.7,6095.8
2026-06-22T03:48:00.835933,7,153.01,5301.8,19.5,6112.0
2026-06-22T03:48:01.837366,7,285.7,5301.8,36.6,6111.8
2026-06-22T03:48:02.839009,8,298.7,5305.1,39.1,6098.8
2026-06-22T03:48:03.840462,8,151.71,5305.1,19.3,6098.8
2026-06-22T03:48:04.841957,8,411.0,5305.1,54.0,6113.9
2026-06-22T03:48:05.843323,8,395.46,5305.1,52.2,6114.1
2026-06-22T03:48:06.844157,8,173.86,5305.0,22.3,6114.4
2026-06-22T03:48:07.845522,8,234.95,5304.8,31.5,6114.6
2026-06-22T03:48:08.846970,8,309.77,5304.8,39.7,6114.5
2026-06-22T03:48:09.848305,8,403.94,5304.8,53.4,6114.5
2026-06-22T03:48:10.908196,8,380.56,5305.0,47.7,6098.5
2026-06-22T03:48:11.909714,8,168.9,5304.8,21.7,6101.0
2026-06-22T03:48:12.911211,8,392.92,5304.8,52.0,6098.0
2026-06-22T03:48:13.914275,8,401.32,5304.8,53.1,6098.0
2026-06-22T03:48:14.915859,8,145.71,5304.8,18.1,6098.0
2026-06-22T03:48:15.917231,8,294.42,5304.8,37.6,6098.3
2026-06-22T03:48:16.919964,8,260.94,5304.8,33.4,6099.5
2026-06-22T03:48:17.921706,8,403.4,5304.8,54.7,6098.6
2026-06-22T03:48:18.923186,8,378.04,5304.9,49.3,6098.6
2026-06-22T03:48:19.924553,8,223.4,5304.9,28.3,6098.5
2026-06-22T03:48:20.925992,8,330.03,5304.9,42.6,6098.6
2026-06-22T03:48:21.927650,8,402.54,5304.9,53.8,6100.2
2026-06-22T03:48:22.928238,8,352.34,5304.8,47.6,6101.1
2026-06-22T03:48:23.929610,8,170.49,5304.9,21.6,6101.1
2026-06-22T03:48:24.931073,8,392.5,5304.9,51.1,6101.1
2026-06-22T03:48:25.932251,8,403.19,5304.9,53.4,6101.1
2026-06-22T03:48:26.933681,8,170.56,5304.8,21.6,6102.7
2026-06-22T03:48:27.934606,8,298.0,5304.9,39.1,6102.8
2026-06-22T03:48:28.937419,8,236.88,5304.9,30.0,6103.3
2026-06-22T03:48:29.939200,8,400.48,5304.9,54.0,6098.4
2026-06-22T03:48:30.940190,8,394.57,5305.2,51.6,6098.6
2026-06-22T03:48:31.941531,8,221.39,5305.0,28.8,6097.4
2026-06-22T03:48:32.942971,8,334.03,5305.0,43.0,6097.4
2026-06-22T03:48:33.944243,8,406.36,5305.0,53.9,6097.4
2026-06-22T03:48:34.946809,8,164.49,5305.0,20.7,6113.4
2026-06-22T03:48:35.948163,8,325.44,5304.9,41.3,6113.6
2026-06-22T03:48:36.951079,8,215.18,5304.9,27.5,6114.6
2026-06-22T03:48:38.010241,8,408.19,5304.9,51.8,6113.6
2026-06-22T03:48:39.014985,8,358.5,5306.9,47.2,6100.3
2026-06-22T03:48:40.016101,8,260.03,5306.9,33.3,6100.3
2026-06-22T03:48:41.017476,8,296.85,5306.9,38.2,6100.1
2026-06-22T03:48:42.019039,8,400.56,5306.7,54.1,6099.5
2026-06-22T03:48:43.020202,8,381.54,5306.7,49.7,6100.2
2026-06-22T03:48:44.021653,8,194.74,5306.7,24.7,6100.2
2026-06-22T03:48:45.023084,8,370.9,5306.6,48.1,6100.2
2026-06-22T03:48:46.024315,8,403.15,5306.6,53.4,6100.2
2026-06-22T03:48:47.025914,8,352.11,5306.6,46.7,6101.0
2026-06-22T03:48:48.026930,8,155.84,5306.6,19.8,6101.3
2026-06-22T03:48:49.028155,8,403.2,5306.6,52.3,6101.3
2026-06-22T03:48:50.029633,8,395.69,5306.6,52.6,6101.3
2026-06-22T03:48:51.031007,8,360.31,5306.6,46.2,6101.8
2026-06-22T03:48:52.034117,8,183.61,5306.6,24.2,6099.9
2026-06-22T03:48:53.035450,8,400.52,5306.6,52.7,6100.3
2026-06-22T03:48:54.036813,8,382.32,5306.6,51.1,6100.3
2026-06-22T03:48:55.038172,8,297.94,5306.6,38.6,6100.3
2026-06-22T03:48:56.039991,8,251.97,5306.6,31.9,6100.3
2026-06-22T03:48:57.041702,8,402.46,5306.6,54.5,6099.2
2026-06-22T03:48:58.043176,8,382.63,5306.6,50.3,6099.9
2026-06-22T03:48:59.044544,8,192.11,5306.6,24.2,6099.9
2026-06-22T03:49:00.045999,8,372.43,5306.6,48.4,6115.9
2026-06-22T03:49:01.047522,8,401.45,5306.6,53.4,6115.7
2026-06-22T03:49:02.048152,8,171.57,5306.6,22.2,6102.2
2026-06-22T03:49:03.049522,8,277.87,5306.7,35.5,6102.3
2026-06-22T03:49:04.105143,8,278.31,5306.7,34.7,6117.5
2026-06-22T03:49:05.106764,8,405.07,5306.6,53.1,6117.9
2026-06-22T03:49:06.108182,8,377.53,5306.6,49.7,6118.2
2026-06-22T03:49:07.109548,8,184.29,5306.6,23.9,6120.6
2026-06-22T03:49:08.110992,8,368.88,5306.6,48.0,6120.6
2026-06-22T03:49:09.112516,8,401.63,5306.7,53.7,6116.2
2026-06-22T03:49:10.113896,8,181.1,5306.7,22.9,6099.5
2026-06-22T03:49:11.115270,8,279.25,5306.7,35.7,6099.3
2026-06-22T03:49:12.116222,8,268.31,5306.6,34.7,6100.4
2026-06-22T03:49:13.117822,8,400.19,5306.6,53.0,6100.3
2026-06-22T03:49:14.119357,8,369.6,5306.6,48.9,6100.3
2026-06-22T03:49:15.120724,8,195.4,5306.6,24.8,6100.3
2026-06-22T03:49:16.122196,8,360.4,5306.6,46.7,6100.3
2026-06-22T03:49:17.123826,8,399.9,5306.6,54.1,6101.7
2026-06-22T03:49:18.125391,8,381.4,5306.7,49.2,6101.8
2026-06-22T03:49:19.126813,8,148.88,5306.6,18.0,6101.7
2026-06-22T03:49:20.128193,8,414.04,5306.6,54.7,6101.7
2026-06-22T03:49:21.129598,8,365.02,5306.6,48.5,6101.7
2026-06-22T03:49:22.131065,8,328.13,5306.7,43.8,6100.7
2026-06-22T03:49:23.133480,8,211.26,5306.7,26.4,6100.8
2026-06-22T03:49:24.135040,8,400.57,5306.7,53.3,6100.8
2026-06-22T03:49:25.136462,8,311.94,5306.7,40.4,6100.8
2026-06-22T03:49:26.138026,8,259.46,5306.6,32.9,6100.8
2026-06-22T03:49:27.139469,8,170.91,5306.6,22.3,6098.3
2026-06-22T03:49:28.140188,8,368.55,5306.6,47.6,6098.3
2026-06-22T03:49:29.141846,8,399.95,5306.6,53.1,6098.3
2026-06-22T03:49:30.143391,8,332.05,5306.8,44.0,6098.3
2026-06-22T03:49:31.144111,8,154.4,5306.8,19.4,6098.4
2026-06-22T03:49:32.145626,8,413.19,5306.6,55.3,6097.8
2026-06-22T03:49:33.147455,8,398.29,5306.6,53.1,6097.9
2026-06-22T03:49:34.148179,8,155.73,5306.6,19.1,6114.9
2026-06-22T03:49:35.149596,8,256.15,5306.6,32.8,6114.9
2026-06-22T03:49:36.151055,8,312.16,5306.6,40.2,6114.5
2026-06-22T03:49:37.213581,8,409.38,5306.6,52.6,6114.8
2026-06-22T03:49:38.215193,8,217.75,5306.6,26.9,6114.7
2026-06-22T03:49:39.216557,8,312.38,5306.6,39.9,6099.7
2026-06-22T03:49:40.219908,8,199.26,5306.6,25.1,6099.7
2026-06-22T03:49:41.221692,8,404.65,5306.6,53.2,6099.7
2026-06-22T03:49:42.223074,8,300.97,5306.6,39.8,6103.6
2026-06-22T03:49:43.224180,8,254.44,5306.6,32.1,6103.4
2026-06-22T03:49:44.225607,8,173.26,5306.7,21.9,6103.2
2026-06-22T03:49:45.227071,8,381.48,5306.7,49.4,6103.2
2026-06-22T03:49:46.228494,8,392.14,5306.7,51.8,6103.2
2026-06-22T03:49:47.229937,8,163.19,5306.6,20.9,6107.1
2026-06-22T03:49:48.231301,8,270.96,5306.6,34.8,6107.1
2026-06-22T03:49:49.232811,8,308.06,5306.6,39.8,6102.4
2026-06-22T03:49:50.234478,8,400.58,5306.6,52.9,6101.9
2026-06-22T03:49:51.235888,8,258.25,5306.6,33.8,6102.0
2026-06-22T03:49:52.237961,8,377.87,5306.6,49.9,6100.7
2026-06-22T03:49:53.239332,8,326.57,5307.5,42.4,6100.8
2026-06-22T03:49:54.240165,8,176.22,5307.5,22.2,6100.8
2026-06-22T03:49:55.241530,8,256.34,5307.5,32.9,6100.9
2026-06-22T03:49:56.243041,8,300.01,5307.5,38.6,6100.9
2026-06-22T03:49:57.244145,8,159.3,5307.0,21.2,6099.9
2026-06-22T03:49:58.245650,8,307.85,5307.0,39.5,6100.2
2026-06-22T03:49:59.247287,8,232.63,5307.0,29.5,6100.2
2026-06-22T03:50:00.248711,8,194.3,5307.0,24.8,6115.9
2026-06-22T03:50:01.250160,8,328.25,5307.0,42.0,6116.4
2026-06-22T03:50:02.251645,8,148.92,5307.0,20.0,6116.1
2026-06-22T03:50:03.253098,8,252.17,5307.0,32.1,6116.2
2026-06-22T03:50:04.254548,9,322.86,5306.8,42.3,6116.0
2026-06-22T03:50:05.325502,9,170.49,5306.9,21.7,6116.2
2026-06-22T03:50:06.330911,9,423.47,5306.9,53.4,6116.2
2026-06-22T03:50:07.332149,9,328.84,5306.7,44.5,6115.8
2026-06-22T03:50:08.333598,9,202.46,5306.7,26.3,6100.2
2026-06-22T03:50:09.334976,9,222.65,5306.7,28.4,6100.2
2026-06-22T03:50:10.336157,9,335.74,5306.8,43.6,6100.4
2026-06-22T03:50:11.337644,9,406.69,5306.8,54.0,6100.4
2026-06-22T03:50:12.338995,9,208.18,5306.8,27.1,6102.4
2026-06-22T03:50:13.340355,9,307.59,5306.8,40.4,6102.7
2026-06-22T03:50:14.343060,9,190.69,5306.9,24.1,6102.8
2026-06-22T03:50:15.344178,9,404.25,5306.9,53.1,6102.7
2026-06-22T03:50:16.345553,9,379.69,5306.9,49.4,6102.7
2026-06-22T03:50:17.349375,9,332.63,5306.7,45.3,6103.3
2026-06-22T03:50:18.404332,9,427.35,5306.7,52.7,6103.2
2026-06-22T03:50:19.406156,9,399.9,5306.7,52.9,6103.2
2026-06-22T03:50:20.407535,9,325.54,5306.7,42.1,6103.2
2026-06-22T03:50:21.409201,9,202.61,5306.7,25.7,6103.3
2026-06-22T03:50:22.410723,9,400.15,5306.7,53.6,6105.3
2026-06-22T03:50:23.412172,9,317.15,5306.8,41.1,6105.6
2026-06-22T03:50:24.413732,9,261.71,5306.8,34.3,6106.2
2026-06-22T03:50:25.415155,9,165.07,5306.8,20.9,6106.2
2026-06-22T03:50:26.416187,9,398.86,5306.8,51.9,6106.2
2026-06-22T03:50:27.417647,9,398.36,5306.7,54.0,6108.1
2026-06-22T03:50:28.419136,9,169.83,5306.7,22.3,6108.5
2026-06-22T03:50:29.420573,9,251.76,5306.7,33.8,6125.7
2026-06-22T03:50:30.422047,9,290.59,5306.7,37.5,6126.0
2026-06-22T03:50:31.423606,9,406.71,5306.7,53.7,6126.0
2026-06-22T03:50:32.424213,9,374.69,5306.7,50.6,6125.5
2026-06-22T03:50:33.425623,9,159.87,5306.7,20.5,6104.3
2026-06-22T03:50:34.427134,9,393.56,5306.7,51.7,6120.5
2026-06-22T03:50:35.429456,9,397.14,5306.7,52.7,6120.5
2026-06-22T03:50:36.431011,9,154.86,5306.7,19.5,6120.3
2026-06-22T03:50:37.432449,9,286.57,5306.7,37.8,6120.0
2026-06-22T03:50:38.433910,9,268.75,5306.7,33.6,6120.1
2026-06-22T03:50:39.435416,9,407.1,5306.9,53.8,6120.1
2026-06-22T03:50:40.436853,9,239.13,5306.7,31.2,6126.8
2026-06-22T03:50:41.438304,9,330.79,5306.7,42.5,6111.7
2026-06-22T03:50:42.440839,9,154.36,5306.7,20.3,6112.0
2026-06-22T03:50:43.442362,9,410.19,5306.7,54.3,6112.0
2026-06-22T03:50:44.443766,9,374.76,5306.7,50.3,6101.1
2026-06-22T03:50:45.445135,9,316.38,5306.7,40.7,6101.4
2026-06-22T03:50:46.449026,9,239.12,5306.7,30.5,6101.4
2026-06-22T03:50:47.450643,9,414.38,5306.7,55.4,6101.0
2026-06-22T03:50:48.452014,9,267.63,5306.7,34.3,6101.4
2026-06-22T03:50:49.453549,9,279.17,5306.7,35.6,6101.5
2026-06-22T03:50:50.455015,9,160.08,5306.9,20.5,6101.5
2026-06-22T03:50:51.507113,9,403.6,5306.8,49.8,6101.5
2026-06-22T03:50:52.508120,9,398.96,5306.8,54.3,6100.2
2026-06-22T03:50:53.509477,9,357.76,5306.8,46.9,6100.4
2026-06-22T03:50:54.512795,9,164.51,5306.8,20.9,6100.5
2026-06-22T03:50:55.514343,9,404.28,5306.8,53.0,6100.5
2026-06-22T03:50:56.515713,9,384.97,5306.8,50.5,6100.5
2026-06-22T03:50:57.519163,9,373.29,5306.8,50.6,6101.9
2026-06-22T03:50:58.520158,9,402.89,5306.8,53.4,6101.6
2026-06-22T03:50:59.521533,9,326.99,5306.8,42.7,6101.6
2026-06-22T03:51:00.522991,9,198.37,5306.8,25.3,6118.4
2026-06-22T03:51:01.524353,9,229.55,5306.8,29.1,6118.4
2026-06-22T03:51:02.525754,9,320.39,5306.8,44.2,6120.5
2026-06-22T03:51:03.527538,9,402.11,5306.9,53.6,6120.6
2026-06-22T03:51:04.528176,9,368.9,5306.9,48.3,6120.6
2026-06-22T03:51:05.529540,9,163.98,5306.9,20.6,6120.6
2026-06-22T03:51:06.531065,9,394.99,5306.9,51.7,6120.6
2026-06-22T03:51:07.532222,9,395.48,5306.8,54.2,6122.9
2026-06-22T03:51:08.533582,9,152.37,5306.9,19.7,6107.3
2026-06-22T03:51:09.534945,9,275.47,5306.8,36.3,6100.9
2026-06-22T03:51:10.537603,9,269.6,5306.8,34.1,6100.9
2026-06-22T03:51:11.539248,9,400.31,5306.8,53.0,6101.1
2026-06-22T03:51:12.540625,9,267.77,5306.8,35.3,6101.8
2026-06-22T03:51:13.542072,9,306.31,5306.9,39.8,6103.1
2026-06-22T03:51:14.544368,9,156.39,5306.9,19.7,6103.0
2026-06-22T03:51:15.545876,9,413.31,5306.9,54.1,6103.1
2026-06-22T03:51:16.547221,9,387.79,5307.0,50.6,6102.8
2026-06-22T03:51:17.548867,9,384.16,5306.9,51.6,6102.8
2026-06-22T03:51:18.604346,9,406.49,5306.9,50.9,6102.8
2026-06-22T03:51:19.605760,9,317.4,5306.9,41.1,6102.9
2026-06-22T03:51:20.607260,9,223.39,5306.9,29.4,6102.9
2026-06-22T03:51:21.608710,9,194.15,5306.9,24.5,6102.9
2026-06-22T03:51:22.610196,9,353.6,5306.9,48.1,6100.4
2026-06-22T03:51:23.611792,9,399.56,5306.9,53.3,6100.7
2026-06-22T03:51:24.613168,9,386.1,5306.9,50.4,6100.7
2026-06-22T03:51:25.615592,9,166.43,5306.9,20.5,6100.7
2026-06-22T03:51:26.616171,9,404.42,5306.9,53.1,6100.8
2026-06-22T03:51:27.617528,9,376.14,5306.8,51.1,6099.0
2026-06-22T03:51:28.618878,9,295.57,5306.8,38.0,6099.8
2026-06-22T03:51:29.622635,9,241.29,5306.8,31.3,6099.8
2026-06-22T03:51:30.624368,9,403.26,5306.9,52.9,6099.8
2026-06-22T03:51:31.625758,9,263.2,5306.9,33.8,6099.8
2026-06-22T03:51:32.627295,9,285.35,5306.8,37.0,6100.7
2026-06-22T03:51:33.628709,9,167.46,5306.8,20.9,6100.5
2026-06-22T03:51:34.630245,9,397.47,5306.8,52.1,6116.5
2026-06-22T03:51:35.631865,9,399.38,5306.8,52.8,6116.5
2026-06-22T03:51:36.633490,9,173.7,5306.8,21.6,6116.6
2026-06-22T03:51:37.634950,9,247.46,5306.8,32.9,6117.5
2026-06-22T03:51:38.636204,9,306.7,5306.8,38.7,6117.6
2026-06-22T03:51:39.637887,9,400.44,5306.8,52.9,6118.2
2026-06-22T03:51:40.639418,9,385.66,5306.8,50.3,6101.9
2026-06-22T03:51:41.640841,9,187.47,5306.9,23.7,6102.2
2026-06-22T03:51:42.642345,9,369.59,5308.2,49.5,6105.0
2026-06-22T03:51:43.643884,9,395.74,5308.7,52.7,6105.9
2026-06-22T03:51:44.645274,9,167.6,5308.7,20.8,6106.0
2026-06-22T03:51:45.646637,9,305.66,5308.5,39.6,6105.9
2026-06-22T03:51:46.649120,9,255.6,5308.5,32.3,6105.9
2026-06-22T03:51:47.704471,9,404.9,5308.5,51.8,6108.6
2026-06-22T03:51:48.705850,9,266.35,5308.5,34.1,6109.6
2026-06-22T03:51:49.707377,9,290.36,5308.5,38.0,6103.6
2026-06-22T03:51:50.708162,9,156.6,5308.5,20.0,6103.5
2026-06-22T03:51:51.709684,9,392.88,5308.5,51.8,6103.7
2026-06-22T03:51:52.711430,9,399.22,5308.5,53.6,6103.9
2026-06-22T03:51:53.712161,9,186.1,5308.5,23.3,6103.8
2026-06-22T03:51:54.713575,9,361.82,5308.5,47.3,6103.6
2026-06-22T03:51:55.714959,9,324.44,5309.3,41.6,6103.8
2026-06-22T03:51:56.716154,9,194.88,5309.3,24.2,6104.4
2026-06-22T03:51:57.717507,9,238.93,5309.1,31.7,6104.4
2026-06-22T03:51:58.718998,9,300.16,5308.9,37.6,6104.4
2026-06-22T03:51:59.720217,9,349.68,5309.1,45.8,6104.4
2026-06-22T03:52:00.721582,9,140.73,5308.9,17.0,6119.9
2026-06-22T03:52:01.722923,9,298.39,5308.9,38.1,6119.9
2026-06-22T03:52:02.724179,9,235.98,5308.9,30.2,6119.2
2026-06-22T03:52:03.725533,9,193.37,5308.9,24.4,6119.2
2026-06-22T03:52:04.726890,9,310.08,5308.8,40.3,6119.2
2026-06-22T03:52:05.728167,10,230.09,5308.5,29.5,6119.5
2026-06-22T03:52:06.729523,10,199.68,5308.5,25.3,6119.5
2026-06-22T03:52:07.730951,10,355.79,5308.5,47.1,6118.8
2026-06-22T03:52:08.732287,10,402.98,5308.5,53.4,6119.0
2026-06-22T03:52:09.733755,10,182.24,5308.6,23.0,6119.0
2026-06-22T03:52:10.735116,10,310.81,5308.6,39.7,6102.7
2026-06-22T03:52:11.737704,10,243.34,5308.6,31.0,6102.7
2026-06-22T03:52:12.739390,10,400.5,5308.5,53.4,6102.1
2026-06-22T03:52:13.740232,10,364.06,5308.5,48.4,6102.7
2026-06-22T03:52:14.741603,10,227.05,5308.5,29.0,6102.8
2026-06-22T03:52:15.743193,10,316.22,5308.5,39.8,6102.7
2026-06-22T03:52:16.744219,10,406.02,5308.5,53.7,6102.7
2026-06-22T03:52:17.745584,10,187.49,5308.5,24.5,6102.6
2026-06-22T03:52:18.746939,10,319.55,5308.5,41.2,6103.1
2026-06-22T03:52:19.750001,10,193.29,5308.5,24.5,6103.1
2026-06-22T03:52:20.804264,10,404.66,5308.5,50.4,6103.1
2026-06-22T03:52:21.805611,10,351.06,5308.5,45.7,6103.3
2026-06-22T03:52:22.807071,10,214.15,5308.5,27.6,6104.8
2026-06-22T03:52:23.808431,10,190.11,5308.6,24.0,6104.9
2026-06-22T03:52:24.809874,10,369.51,5308.6,47.5,6104.9
2026-06-22T03:52:25.811437,10,400.49,5308.6,53.2,6104.9
2026-06-22T03:52:26.812217,10,378.08,5308.5,49.3,6104.9
2026-06-22T03:52:27.813917,10,154.85,5308.5,19.7,6108.4
2026-06-22T03:52:28.815403,10,408.46,5308.5,54.6,6108.9
2026-06-22T03:52:29.816828,10,380.49,5308.5,50.3,6104.3
2026-06-22T03:52:30.818310,10,205.67,5308.5,26.3,6103.7
2026-06-22T03:52:31.819710,10,204.01,5308.5,25.8,6103.7
2026-06-22T03:52:32.821212,10,350.22,5308.5,46.4,6103.7
2026-06-22T03:52:33.822833,10,403.08,5308.5,53.7,6103.7
2026-06-22T03:52:34.824206,10,200.78,5308.5,25.8,6119.7
2026-06-22T03:52:35.825638,10,292.2,5308.5,37.7,6119.7
2026-06-22T03:52:36.828594,10,238.62,5308.6,30.8,6120.2
2026-06-22T03:52:37.830220,10,402.99,5308.5,53.7,6118.8
2026-06-22T03:52:38.831708,10,334.76,5308.5,44.2,6103.4
2026-06-22T03:52:39.833214,10,260.7,5308.5,33.4,6103.4
2026-06-22T03:52:40.835016,10,293.4,5308.5,37.5,6103.4
2026-06-22T03:52:41.836286,10,411.62,5308.5,54.6,6103.4
2026-06-22T03:52:42.837833,10,378.92,5308.5,50.3,6103.8
2026-06-22T03:52:43.839276,10,192.77,5308.5,24.5,6103.9
2026-06-22T03:52:44.840211,10,374.39,5308.5,48.5,6103.9
2026-06-22T03:52:45.841789,10,400.04,5308.6,53.2,6103.9
2026-06-22T03:52:46.843259,10,161.34,5308.6,20.2,6103.9
2026-06-22T03:52:47.844692,10,306.4,5308.5,40.3,6103.7
2026-06-22T03:52:48.847305,10,240.51,5308.5,30.8,6103.5
2026-06-22T03:52:49.848351,10,414.8,5308.7,54.7,6103.5
2026-06-22T03:52:50.849740,10,277.27,5308.7,35.9,6103.5
2026-06-22T03:52:51.909970,10,279.02,5308.7,34.0,6104.0
2026-06-22T03:52:52.914497,10,405.34,5308.5,55.4,6101.8
2026-06-22T03:52:53.926228,10,403.29,5308.5,53.6,6101.7
2026-06-22T03:52:54.928149,10,169.14,5308.5,20.5,6101.7
2026-06-22T03:52:55.929510,10,319.79,5308.5,41.6,6101.7
2026-06-22T03:52:56.932460,10,231.22,5308.5,30.3,6101.7
