# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T00:10:36.694685,6,199.95,4173.0,53.0,13998.9
2026-06-22T00:10:37.696201,6,339.46,4173.0,73.6,13961.1
2026-06-22T00:10:38.700547,6,410.71,4173.0,66.8,13957.5
2026-06-22T00:10:39.748450,6,365.56,4173.0,67.1,13957.6
2026-06-22T00:10:40.751208,6,385.15,4173.0,70.6,13960.1
2026-06-22T00:10:41.752087,6,403.35,4173.0,77.1,13981.0
2026-06-22T00:10:42.754936,6,386.43,4173.0,87.0,13953.4
2026-06-22T00:10:43.756083,6,200.44,4173.0,63.8,13957.0
2026-06-22T00:10:44.757577,6,243.7,4173.0,50.0,13955.5
2026-06-22T00:10:45.758983,6,354.72,4173.0,66.4,13954.8
2026-06-22T00:10:46.760002,6,201.4,4173.0,50.6,13940.3
2026-06-22T00:10:47.761468,6,352.1,4173.0,60.3,13944.4
2026-06-22T00:10:48.762978,6,402.02,4173.0,67.7,13946.7
2026-06-22T00:10:49.764038,6,320.53,4173.0,55.4,13946.0
2026-06-22T00:10:50.765670,6,281.8,4173.0,49.4,13943.3
2026-06-22T00:10:51.767088,6,313.41,4173.0,53.0,13938.8
2026-06-22T00:10:52.768000,6,219.99,4173.0,38.3,13954.0
2026-06-22T00:10:53.769031,6,397.03,4173.0,67.5,13953.4
2026-06-22T00:10:54.771004,6,401.28,4173.0,67.2,13954.8
2026-06-22T00:10:55.772001,6,224.78,4173.0,38.0,13955.6
2026-06-22T00:10:56.772726,6,281.03,4173.0,48.6,13920.7
2026-06-22T00:10:57.774111,6,301.0,4173.0,50.8,13921.8
2026-06-22T00:10:58.775451,6,200.96,4173.0,44.1,13911.3
2026-06-22T00:10:59.776168,6,255.69,4173.0,46.8,13913.6
2026-06-22T00:11:00.777809,6,404.3,4173.1,71.0,13907.7
2026-06-22T00:11:01.780029,6,385.78,4173.0,79.7,13928.0
2026-06-22T00:11:02.781521,6,394.12,4173.2,70.4,13925.5
2026-06-22T00:11:03.784063,6,394.93,4173.2,70.3,13938.1
2026-06-22T00:11:04.785608,6,399.01,4173.2,69.3,13944.5
2026-06-22T00:11:05.787215,6,367.47,4173.2,63.2,13945.0
2026-06-22T00:11:06.789252,6,382.22,4173.2,68.8,13805.6
2026-06-22T00:11:07.790885,6,404.14,4173.2,67.4,13796.4
2026-06-22T00:11:08.792024,6,336.46,4173.6,58.7,13809.2
2026-06-22T00:11:09.793634,6,365.35,4173.6,72.8,13790.4
2026-06-22T00:11:10.795084,6,232.47,4173.6,45.4,13787.3
2026-06-22T00:11:11.796121,6,399.89,4173.6,73.6,13804.2
2026-06-22T00:11:12.797770,6,405.77,4173.6,76.6,13797.0
2026-06-22T00:11:13.804225,6,369.59,4173.6,87.5,13807.1
2026-06-22T00:11:14.805671,6,312.82,4173.6,73.2,13800.8
2026-06-22T00:11:15.848092,6,358.41,4173.6,68.0,13782.1
2026-06-22T00:11:16.849762,6,401.16,4173.6,67.8,13776.0
2026-06-22T00:11:17.851368,6,386.5,4173.6,67.3,13777.2
2026-06-22T00:11:18.852698,6,374.97,4173.6,68.2,13776.4
2026-06-22T00:11:19.854372,6,386.14,4173.6,77.5,13834.5
2026-06-22T00:11:20.856332,6,400.54,4173.6,66.6,13840.0
2026-06-22T00:11:21.857806,6,401.11,4173.7,73.0,13837.8
2026-06-22T00:11:22.860063,6,398.25,4173.7,75.9,13837.1
2026-06-22T00:11:23.861782,6,399.56,4173.7,66.6,13834.6
2026-06-22T00:11:24.863691,6,400.34,4173.7,68.9,13838.5
2026-06-22T00:11:25.865275,6,247.26,4173.7,46.5,13845.7
2026-06-22T00:11:26.867749,6,270.37,4173.7,49.6,13827.5
2026-06-22T00:11:27.869305,6,402.52,4173.7,76.7,13895.0
2026-06-22T00:11:28.870902,6,387.51,4173.7,77.9,13915.7
2026-06-22T00:11:29.872237,6,358.82,4173.7,78.9,13937.5
2026-06-22T00:11:30.874159,6,295.11,4173.7,62.1,13944.2
2026-06-22T00:11:31.875689,6,400.65,4155.8,81.9,13991.9
2026-06-22T00:11:32.877290,6,400.78,4130.4,80.9,13923.6
2026-06-22T00:11:33.878839,6,312.21,4130.4,88.3,13939.1
2026-06-22T00:11:34.880378,6,339.89,4130.4,78.7,13933.4
2026-06-22T00:11:35.882341,6,413.8,4130.4,73.1,13936.1
2026-06-22T00:11:36.884393,6,403.13,4130.4,78.3,13994.4
2026-06-22T00:11:37.885967,6,396.2,4130.4,69.3,13991.5
2026-06-22T00:11:38.900182,6,344.89,4130.4,66.6,13994.5
2026-06-22T00:11:39.948364,6,414.96,4130.4,68.1,13989.2
2026-06-22T00:11:40.951027,6,381.29,4130.4,66.2,13985.3
2026-06-22T00:11:41.952515,6,392.52,4130.4,70.7,13982.5
2026-06-22T00:11:42.954038,6,384.95,4130.4,88.8,13989.4
2026-06-22T00:11:43.955572,6,401.14,4130.4,88.6,13997.1
2026-06-22T00:11:44.957177,6,402.87,4130.4,74.4,13994.2
2026-06-22T00:11:45.959093,6,376.41,4130.4,71.9,13988.3
2026-06-22T00:11:46.960372,6,403.3,4130.4,69.4,13977.7
2026-06-22T00:11:47.961793,6,371.84,4130.6,65.2,13977.3
2026-06-22T00:11:48.963285,6,368.62,4130.4,64.3,13976.8
2026-06-22T00:11:49.964547,6,407.42,4130.4,73.8,13924.2
2026-06-22T00:11:50.966614,6,396.81,4130.4,70.1,13916.8
2026-06-22T00:11:51.968114,6,367.62,4130.6,65.6,13919.4
2026-06-22T00:11:52.969511,6,390.88,4130.8,67.9,13936.8
2026-06-22T00:11:53.971080,6,363.89,4130.8,62.8,13929.5
2026-06-22T00:11:54.972152,6,342.25,4130.8,57.8,13930.4
2026-06-22T00:11:55.974123,6,338.95,4130.8,61.4,13930.2
2026-06-22T00:11:56.975529,6,388.0,4130.8,66.9,13903.4
2026-06-22T00:11:57.976083,6,364.65,4130.8,63.4,13909.1
2026-06-22T00:11:58.977922,6,380.26,4130.8,72.4,13895.3
2026-06-22T00:11:59.979331,6,203.94,4130.8,44.0,13897.2
2026-06-22T00:12:00.980264,6,222.9,4130.8,66.2,13923.9
2026-06-22T00:12:01.980916,6,359.91,4130.8,84.0,13904.4
2026-06-22T00:12:02.982320,6,219.32,4130.8,44.2,13906.8
2026-06-22T00:12:03.983919,7,365.05,4130.9,66.9,13921.2
2026-06-22T00:12:04.985423,7,360.6,4131.1,65.0,13914.4
2026-06-22T00:12:05.988332,7,403.04,4130.9,67.6,13924.2
2026-06-22T00:12:06.989770,7,345.47,4130.9,64.1,13906.2
2026-06-22T00:12:07.991388,7,385.05,4130.9,67.4,13904.3
2026-06-22T00:12:08.992198,7,368.65,4131.0,69.0,13903.2
2026-06-22T00:12:09.993721,7,410.02,4131.0,73.7,13891.2
2026-06-22T00:12:10.995352,7,391.74,4131.0,73.2,13884.0
2026-06-22T00:12:11.995909,7,343.16,4131.0,70.0,13883.9
2026-06-22T00:12:12.997527,7,200.99,4131.1,80.9,13906.9
2026-06-22T00:12:13.999365,7,212.81,4131.1,53.4,13901.5
2026-06-22T00:12:15.052462,7,407.81,4131.0,69.2,13902.1
2026-06-22T00:12:16.054221,7,402.49,4131.0,68.9,13902.6
2026-06-22T00:12:17.058611,7,383.57,4131.0,67.6,13896.4
2026-06-22T00:12:18.060903,7,365.4,4131.0,68.0,13897.4
2026-06-22T00:12:19.062485,7,401.29,4131.0,68.8,13896.9
2026-06-22T00:12:20.063452,7,349.0,4131.0,68.7,13881.9
2026-06-22T00:12:21.063919,7,212.44,4134.0,56.8,13870.7
2026-06-22T00:12:22.065410,7,369.6,4134.0,65.3,13872.0
2026-06-22T00:12:23.067762,7,362.66,4134.0,68.5,13879.0
2026-06-22T00:12:24.071021,7,405.33,4134.0,67.1,13879.2
2026-06-22T00:12:25.071934,7,291.42,4134.0,55.7,13881.1
2026-06-22T00:12:26.073504,7,376.64,4134.0,64.6,13882.7
2026-06-22T00:12:27.075070,7,357.02,4134.0,65.6,13867.4
2026-06-22T00:12:28.076243,7,402.06,4134.0,68.1,13868.3
2026-06-22T00:12:29.077824,7,393.1,4134.0,72.3,13877.4
2026-06-22T00:12:30.079289,7,326.71,4134.0,60.8,13869.5
2026-06-22T00:12:31.080217,7,198.17,4134.0,77.8,13868.3
2026-06-22T00:12:32.082107,7,293.45,4134.0,71.0,13865.8
2026-06-22T00:12:33.084568,7,401.24,4134.0,67.0,13871.8
2026-06-22T00:12:34.086367,7,388.63,4134.0,71.1,13870.8
2026-06-22T00:12:35.088122,7,369.69,4134.0,65.0,13874.7
2026-06-22T00:12:36.098867,7,261.86,4134.0,53.0,13912.3
2026-06-22T00:12:37.152066,7,403.56,4134.0,85.9,13964.1
2026-06-22T00:12:38.153938,7,403.97,4134.0,66.7,13950.0
2026-06-22T00:12:39.155501,7,369.66,4134.0,68.2,13955.3
2026-06-22T00:12:40.156310,7,385.84,4134.2,68.5,13958.5
2026-06-22T00:12:41.158014,7,401.5,4134.0,67.6,13949.3
2026-06-22T00:12:42.159871,7,367.68,4134.0,83.6,13973.1
2026-06-22T00:12:43.163778,7,370.49,4134.2,97.2,13975.3
2026-06-22T00:12:44.165468,7,407.42,4134.0,79.9,13965.3
2026-06-22T00:12:45.167043,7,397.86,4134.0,67.9,13973.6
2026-06-22T00:12:46.168104,7,375.83,4134.0,69.3,13971.2
2026-06-22T00:12:47.170476,7,375.54,4134.0,68.2,13972.3
2026-06-22T00:12:48.172151,7,402.36,4134.0,69.4,13972.3
2026-06-22T00:12:49.173684,7,359.19,4134.0,66.6,13967.6
2026-06-22T00:12:50.175068,7,361.0,4134.0,63.3,13969.1
2026-06-22T00:12:51.176130,7,415.85,4134.1,73.6,13943.9
2026-06-22T00:12:52.177720,7,393.23,4134.1,69.6,13937.9
2026-06-22T00:12:53.179103,7,396.78,4134.1,70.8,13963.2
2026-06-22T00:12:54.180135,7,356.4,4134.1,67.8,13947.4
2026-06-22T00:12:55.182578,7,405.47,4134.1,75.4,13943.3
2026-06-22T00:12:56.183961,7,326.45,4134.1,62.6,13910.3
2026-06-22T00:12:57.185567,7,381.21,4134.1,62.5,13912.6
2026-06-22T00:12:58.187088,7,207.85,4134.1,36.3,13906.9
2026-06-22T00:12:59.189833,7,304.48,4134.1,56.4,13917.8
2026-06-22T00:13:00.191429,7,408.08,4134.1,70.7,13936.9
2026-06-22T00:13:01.192000,7,337.47,4134.1,75.1,13946.4
2026-06-22T00:13:02.193154,7,198.89,4134.1,64.4,13938.6
2026-06-22T00:13:03.194733,7,281.83,4134.1,50.8,13937.5
2026-06-22T00:13:04.196047,7,305.49,4134.1,63.3,13939.5
2026-06-22T00:13:05.197244,7,222.4,4134.1,40.7,13945.9
2026-06-22T00:13:06.198752,7,410.37,4134.1,66.8,13932.9
2026-06-22T00:13:07.200118,7,400.8,4134.1,68.9,13790.8
2026-06-22T00:13:08.201454,7,248.03,4134.1,45.0,13789.2
2026-06-22T00:13:09.202978,7,346.24,4134.1,60.9,13787.0
2026-06-22T00:13:10.205381,7,371.18,4134.1,69.2,13778.6
2026-06-22T00:13:11.207120,7,403.12,4134.1,68.9,13802.9
2026-06-22T00:13:12.209201,7,386.73,4134.1,83.9,13884.3
2026-06-22T00:13:13.211197,7,378.62,4134.1,92.7,13937.4
2026-06-22T00:13:14.213130,7,313.71,4134.1,98.1,13950.1
2026-06-22T00:13:15.215088,7,410.84,4134.1,86.0,13990.2
2026-06-22T00:13:16.216099,7,378.01,4134.1,78.2,14014.9
2026-06-22T00:13:17.217567,7,380.31,4134.1,72.3,13981.5
2026-06-22T00:13:18.252076,7,419.47,4110.7,80.5,14032.6
2026-06-22T00:13:19.253619,7,400.88,4110.7,79.9,13932.8
2026-06-22T00:13:20.255415,7,380.75,4110.7,65.7,13940.4
2026-06-22T00:13:21.256061,7,385.47,4110.7,70.8,13937.2
2026-06-22T00:13:22.257616,7,400.83,4110.7,65.1,13929.3
2026-06-22T00:13:23.259030,7,311.71,4110.7,53.9,13939.2
2026-06-22T00:13:24.261001,7,223.03,4110.7,41.7,13928.7
2026-06-22T00:13:25.263379,7,376.98,4110.7,70.7,13945.8
2026-06-22T00:13:26.264100,7,212.04,4110.7,40.7,13913.4
2026-06-22T00:13:27.265562,7,391.22,4110.7,68.4,13911.2
2026-06-22T00:13:28.290748,7,399.54,4110.7,65.9,13911.9
2026-06-22T00:13:29.292105,7,412.91,4110.7,75.6,13920.4
2026-06-22T00:13:30.294856,7,397.55,4110.7,73.6,13918.4
2026-06-22T00:13:31.299355,7,394.7,4110.7,74.3,13914.1
2026-06-22T00:13:32.300137,7,339.03,4110.7,89.9,13929.8
2026-06-22T00:13:33.301641,7,201.08,4110.7,42.4,13911.1
2026-06-22T00:13:34.351238,7,343.01,4110.7,58.8,13926.5
2026-06-22T00:13:35.353014,7,362.66,4110.8,64.2,13930.0
2026-06-22T00:13:36.354758,7,394.3,4110.7,73.9,13975.8
2026-06-22T00:13:37.356214,7,403.04,4110.7,73.6,13973.4
2026-06-22T00:13:38.357848,7,371.74,4110.7,66.0,13966.4
2026-06-22T00:13:39.360004,7,374.05,4110.7,69.4,13962.5
2026-06-22T00:13:40.361517,7,399.25,4110.7,69.7,13950.3
2026-06-22T00:13:41.372210,7,409.09,4110.7,77.3,13968.8
2026-06-22T00:13:42.376955,7,318.05,4110.7,75.5,13961.1
2026-06-22T00:13:43.382215,7,406.65,4110.7,93.7,13971.0
2026-06-22T00:13:44.383703,7,386.26,4110.7,80.2,13984.5
2026-06-22T00:13:45.384577,7,358.95,4110.7,64.1,13995.0
2026-06-22T00:13:46.386375,7,390.72,4110.7,67.2,13992.3
2026-06-22T00:13:47.388733,7,400.86,4110.7,67.6,13985.9
2026-06-22T00:13:48.390413,7,396.12,4110.7,74.8,13982.3
2026-06-22T00:13:49.394656,7,389.81,4110.7,74.7,13982.6
2026-06-22T00:13:50.396110,7,400.25,4110.7,66.4,13978.3
2026-06-22T00:13:51.397728,7,383.62,4110.7,68.5,13984.4
2026-06-22T00:13:52.399156,7,341.13,4110.7,59.7,13979.2
2026-06-22T00:13:53.401939,7,413.18,4110.7,69.5,13995.7
2026-06-22T00:13:54.403398,7,390.42,4110.7,69.3,13978.4
2026-06-22T00:13:55.448498,7,393.81,4110.7,70.7,14001.5
2026-06-22T00:13:56.450046,7,399.85,4111.1,70.5,13975.1
2026-06-22T00:13:57.453560,7,371.98,4111.1,63.6,13969.7
2026-06-22T00:13:58.455744,7,239.5,4111.1,48.1,13970.5
2026-06-22T00:13:59.457404,7,334.47,4111.1,63.9,13959.1
2026-06-22T00:14:00.462140,7,338.56,4111.1,59.6,13977.7
2026-06-22T00:14:01.469280,7,344.43,4111.1,93.6,13958.6
2026-06-22T00:14:02.470239,7,355.17,4111.1,77.3,13967.2
2026-06-22T00:14:03.471737,7,231.15,4111.1,46.4,13966.6
2026-06-22T00:14:04.473129,7,249.85,4111.1,47.7,13970.9
2026-06-22T00:14:05.474433,7,349.58,4111.1,60.3,13977.7
2026-06-22T00:14:06.475849,7,201.52,4111.1,41.1,13956.8
2026-06-22T00:14:07.477680,7,358.12,4111.1,63.0,13963.2
2026-06-22T00:14:08.480286,8,380.19,4111.0,75.6,13954.6
2026-06-22T00:14:09.482548,8,337.36,4111.0,66.2,13945.7
2026-06-22T00:14:10.484134,8,403.33,4111.0,68.0,13942.3
2026-06-22T00:14:11.486171,8,384.4,4111.0,70.0,13932.5
2026-06-22T00:14:12.487825,8,344.02,4111.0,93.5,13941.3
2026-06-22T00:14:13.489324,8,369.84,4111.0,90.3,13953.7
2026-06-22T00:14:14.490874,8,411.61,4111.0,77.9,13945.2
2026-06-22T00:14:15.495945,8,403.84,4111.0,72.5,13939.3
2026-06-22T00:14:16.497375,8,326.63,4111.0,58.2,13937.8
2026-06-22T00:14:17.499883,8,321.35,4111.0,56.4,13937.3
2026-06-22T00:14:18.548253,8,408.8,4111.0,66.4,13935.4
2026-06-22T00:14:19.552018,8,378.56,4111.0,74.6,13936.3
2026-06-22T00:14:20.553414,8,384.35,4111.0,67.5,13918.6
2026-06-22T00:14:21.554936,8,358.96,4111.0,64.7,13926.8
2026-06-22T00:14:22.556142,8,402.95,4111.0,68.1,13919.6
2026-06-22T00:14:23.561803,8,397.19,4111.0,67.0,13931.5
2026-06-22T00:14:24.564611,8,374.31,4111.0,67.3,13915.4
2026-06-22T00:14:25.566216,8,407.5,4111.1,69.6,13932.0
2026-06-22T00:14:26.567792,8,396.07,4111.0,67.3,13917.2
2026-06-22T00:14:27.569417,8,387.69,4111.0,69.7,13918.0
2026-06-22T00:14:28.570853,8,253.44,4111.0,49.8,13920.0
2026-06-22T00:14:29.571932,8,223.7,4111.0,46.7,13922.0
2026-06-22T00:14:30.574423,8,394.4,4111.0,82.4,13918.9
2026-06-22T00:14:31.576257,8,405.24,4111.0,92.9,13919.5
2026-06-22T00:14:32.578012,8,252.77,4111.0,62.7,13928.9
2026-06-22T00:14:33.579407,8,206.12,4111.0,43.3,13927.1
2026-06-22T00:14:34.579977,8,391.08,4111.0,69.8,13929.5
2026-06-22T00:14:35.582422,8,331.07,4111.0,59.8,13927.6
2026-06-22T00:14:36.583993,8,400.73,4111.0,74.1,13991.4
2026-06-22T00:14:37.585486,8,383.35,4111.0,78.0,13962.4
2026-06-22T00:14:38.586125,8,356.3,4111.0,63.6,13957.3
2026-06-22T00:14:39.587622,8,377.83,4111.0,69.4,13962.2
2026-06-22T00:14:40.589314,8,411.13,4111.0,74.1,13940.7
2026-06-22T00:14:41.592224,8,387.2,4111.0,74.2,13949.4
2026-06-22T00:14:42.593210,8,381.5,4111.0,96.2,13942.5
2026-06-22T00:14:43.594908,8,408.57,4111.0,83.9,13958.1
2026-06-22T00:14:44.596134,8,383.76,4111.0,69.5,13943.4
2026-06-22T00:14:45.597088,8,344.36,4111.0,61.8,13943.9
2026-06-22T00:14:46.599454,8,420.56,4111.0,69.4,13939.1
2026-06-22T00:14:47.599963,8,391.43,4111.0,65.8,13942.9
2026-06-22T00:14:48.601492,8,374.79,4111.0,62.7,13943.9
2026-06-22T00:14:49.602840,8,260.25,4111.0,47.3,13949.3
2026-06-22T00:14:50.648130,8,413.69,4111.0,66.6,13946.3
2026-06-22T00:14:51.649657,8,399.98,4111.0,66.6,13942.0
2026-06-22T00:14:52.651513,8,349.92,4111.0,71.2,13948.8
2026-06-22T00:14:53.652566,8,376.73,4111.0,66.2,13947.1
2026-06-22T00:14:54.654145,8,401.42,4111.0,67.6,13941.5
2026-06-22T00:14:55.655840,8,387.73,4111.0,69.4,13944.5
2026-06-22T00:14:56.659824,8,332.02,4111.0,56.8,13918.3
2026-06-22T00:14:57.663655,8,347.06,4111.1,59.0,13918.5
2026-06-22T00:14:58.664562,8,403.33,4111.1,66.8,13920.5
2026-06-22T00:14:59.666707,8,381.35,4111.1,69.2,13923.7
2026-06-22T00:15:00.669260,8,369.62,4111.1,77.4,13959.8
2026-06-22T00:15:01.671502,8,299.66,4111.1,93.2,13953.8
2026-06-22T00:15:02.673024,8,407.91,4111.1,79.1,13934.6
2026-06-22T00:15:03.674654,8,400.28,4111.1,69.5,13936.1
2026-06-22T00:15:04.676101,8,386.0,4111.1,68.9,13935.0
2026-06-22T00:15:05.677047,8,201.01,4111.1,38.8,13940.1
2026-06-22T00:15:06.680092,8,288.6,4111.1,51.7,13885.9
2026-06-22T00:15:07.681704,8,401.76,4111.1,67.2,13884.4
2026-06-22T00:15:08.683137,8,383.4,4111.1,65.0,13882.9
2026-06-22T00:15:09.684147,8,398.71,4111.1,69.3,13887.7
2026-06-22T00:15:10.697973,8,277.31,4111.1,51.6,13873.2
2026-06-22T00:15:11.699718,8,407.84,4111.1,68.4,13873.4
2026-06-22T00:15:12.704336,8,371.51,4111.1,83.7,13890.5
2026-06-22T00:15:13.705886,8,270.58,4111.1,61.0,13889.3
2026-06-22T00:15:14.707439,8,374.55,4111.1,89.9,13892.9
2026-06-22T00:15:15.748233,8,410.4,4111.1,74.2,13888.5
2026-06-22T00:15:16.749803,8,400.46,4111.2,65.6,13882.6
2026-06-22T00:15:17.751302,8,391.4,4111.1,68.0,13885.0
2026-06-22T00:15:18.752264,8,392.2,4111.2,72.8,13889.0
2026-06-22T00:15:19.753836,8,399.99,4111.2,67.1,13887.0
2026-06-22T00:15:20.755324,8,327.32,4111.2,58.3,13885.6
2026-06-22T00:15:21.756654,8,358.0,4111.2,62.0,13883.4
2026-06-22T00:15:22.758169,8,384.02,4111.2,72.1,13883.4
2026-06-22T00:15:23.759837,8,402.49,4111.2,73.4,13855.6
2026-06-22T00:15:24.761399,8,367.77,4111.2,66.0,13854.4
2026-06-22T00:15:25.762589,8,340.51,4111.2,59.0,13859.3
2026-06-22T00:15:26.764000,8,406.45,4111.2,68.8,13843.9
2026-06-22T00:15:27.767129,8,394.32,4111.2,66.2,13845.0
2026-06-22T00:15:28.768381,8,406.31,4111.2,71.4,13848.2
2026-06-22T00:15:29.769846,8,350.36,4111.2,68.8,13854.9
2026-06-22T00:15:30.771462,8,402.26,4111.2,67.7,13854.7
2026-06-22T00:15:31.772133,8,394.66,4111.2,92.7,13850.1
2026-06-22T00:15:32.775554,8,399.11,4111.2,93.7,13858.0
2026-06-22T00:15:33.778744,8,408.91,4111.2,74.7,13855.1
2026-06-22T00:15:34.779956,8,366.76,4111.2,76.0,13845.8
2026-06-22T00:15:35.781507,8,378.08,4111.2,66.4,13849.3
2026-06-22T00:15:36.783082,8,370.51,4111.2,72.8,13893.3
2026-06-22T00:15:37.786379,8,401.41,4111.2,68.6,13895.7
2026-06-22T00:15:38.787928,8,386.39,4111.2,64.8,13888.3
2026-06-22T00:15:39.790621,8,376.86,4111.2,68.3,13886.7
2026-06-22T00:15:40.792158,8,387.27,4111.2,66.2,13888.0
2026-06-22T00:15:41.793783,8,381.9,4111.2,75.5,13897.6
2026-06-22T00:15:42.795424,8,396.37,4111.2,95.5,13904.2
2026-06-22T00:15:43.798172,8,381.24,4111.2,83.3,13905.4
2026-06-22T00:15:44.799839,8,402.04,4111.2,69.6,13902.0
2026-06-22T00:15:45.801309,8,391.25,4111.2,72.2,13902.4
2026-06-22T00:15:46.803183,8,411.83,4111.2,75.9,13889.5
2026-06-22T00:15:47.804237,8,401.07,4111.2,67.0,13886.1
2026-06-22T00:15:48.807052,8,382.16,4111.2,71.6,13888.8
2026-06-22T00:15:49.807906,8,358.83,4111.2,64.3,13889.0
2026-06-22T00:15:50.848092,8,415.11,4111.2,68.4,13887.6
2026-06-22T00:15:51.850725,8,399.49,4111.2,68.6,13888.7
2026-06-22T00:15:52.852784,8,384.77,4111.3,70.7,13902.6
2026-06-22T00:15:53.854315,8,343.11,4111.6,62.8,13906.7
2026-06-22T00:15:54.855881,8,384.12,4111.6,67.2,13905.8
2026-06-22T00:15:55.857222,8,348.25,4111.6,61.2,13901.7
2026-06-22T00:15:56.858202,8,231.18,4111.6,47.0,13880.7
2026-06-22T00:15:57.859555,8,372.89,4111.6,71.7,13869.7
2026-06-22T00:15:58.860833,8,357.53,4111.6,62.5,13873.7
2026-06-22T00:15:59.862375,8,386.5,4111.6,74.7,13875.6
2026-06-22T00:16:00.864050,8,352.76,4111.6,85.2,13905.2
2026-06-22T00:16:01.865799,8,339.83,4111.6,84.4,13897.7
2026-06-22T00:16:02.867239,8,363.98,4111.6,70.8,13893.0
2026-06-22T00:16:03.868139,9,336.38,4111.4,60.5,13893.8
2026-06-22T00:16:04.871605,9,357.52,4111.4,67.1,13895.3
2026-06-22T00:16:05.874262,9,390.91,4111.4,68.3,13902.8
2026-06-22T00:16:06.875685,9,383.66,4111.4,66.8,13890.6
2026-06-22T00:16:07.877157,9,396.48,4111.6,71.6,13766.0
2026-06-22T00:16:08.878762,9,389.3,4111.4,86.3,13787.4
2026-06-22T00:16:09.880117,9,408.03,4111.4,78.4,13781.5
2026-06-22T00:16:10.881793,9,345.86,4111.4,77.1,13882.7
2026-06-22T00:16:11.882555,9,357.11,4111.4,78.5,13873.4
2026-06-22T00:16:12.897184,9,407.19,4111.4,90.2,13909.8
2026-06-22T00:16:13.898839,9,382.83,4111.5,98.5,13912.2
2026-06-22T00:16:14.902067,9,397.28,4111.5,84.8,13910.5
2026-06-22T00:16:15.903555,9,213.19,4111.5,55.7,13998.6
2026-06-22T00:16:16.906905,9,309.82,4111.5,61.0,13877.5
2026-06-22T00:16:17.948188,9,408.85,4111.5,66.4,13878.7
2026-06-22T00:16:18.950473,9,364.39,4111.5,70.6,13867.6
2026-06-22T00:16:19.951980,9,201.76,4111.5,40.9,13866.0
2026-06-22T00:16:20.953262,9,273.64,4111.5,51.7,13866.1
2026-06-22T00:16:21.954778,9,315.78,4111.5,62.1,13853.7
2026-06-22T00:16:22.957016,9,325.64,4111.5,60.0,13864.0
2026-06-22T00:16:23.959691,9,401.12,4111.5,68.1,13860.7
2026-06-22T00:16:24.962374,9,385.85,4111.5,69.3,13864.1
2026-06-22T00:16:25.963858,9,363.09,4111.5,64.6,13864.6
2026-06-22T00:16:26.964760,9,398.48,4111.5,71.4,13851.0
2026-06-22T00:16:27.968423,9,400.4,4111.5,67.8,13853.4
2026-06-22T00:16:28.969840,9,265.61,4111.5,57.7,13842.9
2026-06-22T00:16:29.971919,9,339.21,4111.5,64.7,13841.6
2026-06-22T00:16:30.974220,9,231.18,4111.5,79.1,13852.5
2026-06-22T00:16:31.976376,9,201.7,4111.5,54.2,13854.0
2026-06-22T00:16:32.979363,9,265.35,4111.5,50.9,13859.1
2026-06-22T00:16:33.980057,9,406.13,4111.5,71.2,13857.6
2026-06-22T00:16:34.982295,9,385.76,4111.5,70.8,13860.6
2026-06-22T00:16:35.983645,9,382.82,4111.5,69.7,13864.7
2026-06-22T00:16:36.990275,9,387.76,4111.5,84.4,13952.1
2026-06-22T00:16:37.991813,9,398.52,4111.5,67.6,13938.2
2026-06-22T00:16:38.993498,9,404.79,4111.5,71.8,13920.6
2026-06-22T00:16:39.994927,9,333.58,4111.5,63.6,13920.2
2026-06-22T00:16:40.996109,9,222.35,4111.5,55.7,13908.6
2026-06-22T00:16:41.997625,9,412.25,4111.5,69.2,13908.1
2026-06-22T00:16:43.000707,9,397.18,4111.5,80.2,13928.9
2026-06-22T00:16:44.003066,9,345.35,4111.5,94.2,13933.1
2026-06-22T00:16:45.004792,9,331.72,4111.5,77.1,13945.0
2026-06-22T00:16:46.048142,9,409.58,4111.5,76.0,13934.1
2026-06-22T00:16:47.049662,9,399.33,4111.5,69.3,13934.8
2026-06-22T00:16:48.053758,9,256.74,4111.5,50.4,13933.1
2026-06-22T00:16:49.060244,9,327.32,4111.5,63.8,13942.0
2026-06-22T00:16:50.062663,9,369.24,4111.5,68.1,13941.8
2026-06-22T00:16:51.064124,9,402.63,4111.5,69.8,13939.1
2026-06-22T00:16:52.065743,9,373.24,4111.5,69.6,13916.1
2026-06-22T00:16:53.067664,9,354.12,4111.5,73.5,13914.4
2026-06-22T00:16:54.069718,9,319.87,4111.5,63.0,13914.0
2026-06-22T00:16:55.073984,9,403.62,4111.5,70.3,13914.5
2026-06-22T00:16:56.075549,9,397.55,4111.5,69.2,13916.5
2026-06-22T00:16:57.076102,9,389.26,4111.5,72.9,13880.2
2026-06-22T00:16:58.077559,9,388.4,4111.5,71.1,13885.9
2026-06-22T00:16:59.079157,9,398.31,4111.5,69.5,13891.0
2026-06-22T00:17:00.080207,9,373.73,4111.7,68.9,13905.1
2026-06-22T00:17:01.082538,9,363.7,4111.5,69.5,13905.1
