# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T04:18:16.847034,1,189.45,4795.0,24.0,5649.3
2026-06-22T04:18:17.848396,1,328.06,4795.2,42.1,5649.3
2026-06-22T04:18:18.849859,1,171.26,4794.7,22.3,5650.2
2026-06-22T04:18:19.851237,1,253.92,4794.7,32.4,5650.2
2026-06-22T04:18:20.852298,1,306.24,4794.7,39.1,5650.3
2026-06-22T04:18:21.853783,1,152.57,4794.7,19.3,5650.2
2026-06-22T04:18:22.855224,1,299.09,4794.7,38.1,5650.2
2026-06-22T04:18:23.904256,1,251.61,4794.9,30.4,5651.8
2026-06-22T04:18:24.905678,1,181.76,4794.9,22.8,5651.8
2026-06-22T04:18:25.907114,1,305.28,4795.2,38.4,5651.8
2026-06-22T04:18:26.908202,2,244.75,4806.3,31.1,5661.3
2026-06-22T04:18:27.909732,2,184.51,4806.3,23.2,5661.3
2026-06-22T04:18:28.911243,2,377.86,4974.1,50.3,5832.3
2026-06-22T04:18:29.912210,2,400.93,4973.8,53.0,5832.5
2026-06-22T04:18:30.913612,2,175.9,4973.6,22.6,5827.6
2026-06-22T04:18:31.914975,2,269.56,4973.6,34.5,5827.6
2026-06-22T04:18:32.916321,2,290.49,5047.3,37.1,5900.2
2026-06-22T04:18:33.917843,2,400.82,5046.9,54.6,5901.0
2026-06-22T04:18:34.919278,2,376.34,5047.0,49.5,5912.9
2026-06-22T04:18:35.920163,2,167.25,5047.0,21.4,5912.9
2026-06-22T04:18:36.921630,2,387.72,5047.0,50.6,5912.5
2026-06-22T04:18:37.924105,2,400.19,5047.0,53.1,5912.5
2026-06-22T04:18:38.925517,2,341.28,5058.6,45.4,5906.8
2026-06-22T04:18:39.927602,2,182.92,5058.6,23.1,5906.9
2026-06-22T04:18:40.928159,2,404.14,5058.6,53.4,5906.9
2026-06-22T04:18:41.929517,2,317.26,5058.6,41.1,5906.9
2026-06-22T04:18:42.931011,2,257.46,5058.5,33.2,5906.6
2026-06-22T04:18:43.933254,2,151.37,5058.2,20.2,5907.9
2026-06-22T04:18:44.934777,2,398.65,5058.2,52.0,5907.7
2026-06-22T04:18:45.937333,2,396.39,5058.2,52.4,5907.7
2026-06-22T04:18:46.938818,2,162.33,5058.2,20.1,5907.8
2026-06-22T04:18:47.940238,2,276.71,5058.2,35.6,5907.8
2026-06-22T04:18:48.942124,2,277.29,5058.2,36.2,5908.6
2026-06-22T04:18:49.943649,2,400.22,5058.3,52.9,5908.5
2026-06-22T04:18:50.945073,2,241.01,5058.3,30.9,5908.5
2026-06-22T04:18:51.946521,2,306.86,5058.2,40.0,5909.0
2026-06-22T04:18:52.949096,2,156.69,5058.2,19.7,5909.3
2026-06-22T04:18:54.007860,2,419.71,5058.1,53.4,5909.0
2026-06-22T04:18:55.009421,2,337.83,5058.1,44.0,5909.0
2026-06-22T04:18:56.010883,2,217.95,5058.1,28.0,5909.0
2026-06-22T04:18:57.012242,2,208.38,5058.1,26.4,5909.0
2026-06-22T04:18:58.013664,2,348.11,5058.1,45.4,5909.0
2026-06-22T04:18:59.015169,2,399.96,5058.1,54.2,5909.0
2026-06-22T04:19:00.017034,2,186.96,5058.1,23.5,5925.3
2026-06-22T04:19:01.018431,2,291.27,5058.2,37.2,5925.3
2026-06-22T04:19:02.020599,2,231.5,5058.2,28.6,5925.3
2026-06-22T04:19:03.022120,2,402.48,5058.2,53.3,5925.3
2026-06-22T04:19:04.023599,2,343.48,5058.3,46.5,5928.3
2026-06-22T04:19:05.024148,2,286.54,5058.3,36.6,5928.4
2026-06-22T04:19:06.026425,2,272.46,5058.2,34.8,5928.4
2026-06-22T04:19:07.028145,2,403.22,5058.2,53.4,5928.4
2026-06-22T04:19:08.029629,2,399.04,5058.2,52.2,5928.6
2026-06-22T04:19:09.031862,2,380.35,5058.2,50.5,5930.2
2026-06-22T04:19:10.033377,2,401.47,5058.2,53.2,5930.2
2026-06-22T04:19:11.034746,2,220.54,5058.2,28.2,5925.0
2026-06-22T04:19:12.036108,2,311.47,5058.2,40.6,5908.5
2026-06-22T04:19:13.039707,2,221.66,5058.2,27.9,5908.5
2026-06-22T04:19:14.041291,2,403.45,5058.2,54.1,5909.2
2026-06-22T04:19:15.042655,2,333.88,5058.2,44.1,5909.2
2026-06-22T04:19:16.044024,2,277.5,5058.2,35.9,5909.4
2026-06-22T04:19:17.046267,2,286.71,5058.3,36.1,5909.4
2026-06-22T04:19:18.047827,2,400.0,5058.3,52.9,5909.4
2026-06-22T04:19:19.104341,2,393.05,5058.2,48.9,5907.7
2026-06-22T04:19:20.105762,2,178.78,5058.2,22.5,5907.7
2026-06-22T04:19:21.107268,2,391.05,5058.2,50.9,5907.7
2026-06-22T04:19:22.108081,2,398.48,5058.2,52.6,5907.7
2026-06-22T04:19:23.109864,2,175.19,5058.3,23.1,5907.7
2026-06-22T04:19:24.111238,2,265.09,5058.2,36.7,5908.3
2026-06-22T04:19:25.112150,2,324.99,5058.2,41.8,5908.3
2026-06-22T04:19:26.113624,2,400.53,5058.2,52.9,5908.3
2026-06-22T04:19:27.114991,2,181.83,5058.2,23.1,5908.3
2026-06-22T04:19:28.116216,2,328.98,5058.3,42.2,5909.1
2026-06-22T04:19:29.120250,2,205.37,5058.2,25.9,5909.0
2026-06-22T04:19:30.121797,2,404.14,5058.3,53.2,5909.1
2026-06-22T04:19:31.123145,2,373.66,5058.3,49.1,5909.0
2026-06-22T04:19:32.124502,2,299.84,5058.3,38.3,5909.0
2026-06-22T04:19:33.126614,2,265.87,5058.3,33.6,5908.3
2026-06-22T04:19:34.128120,2,403.74,5058.2,54.5,5925.3
2026-06-22T04:19:35.129467,2,260.66,5058.2,33.4,5925.5
2026-06-22T04:19:36.130855,2,307.24,5058.2,40.3,5925.5
2026-06-22T04:19:37.132075,2,132.96,5058.2,16.5,5925.5
2026-06-22T04:19:38.133637,2,416.2,5058.2,54.6,5926.5
2026-06-22T04:19:39.134995,2,335.32,5058.2,44.0,5925.6
2026-06-22T04:19:40.136174,2,252.17,5058.2,32.9,5910.6
2026-06-22T04:19:41.137538,2,174.58,5058.2,22.1,5910.3
2026-06-22T04:19:42.138989,2,384.51,5058.2,49.5,5910.3
2026-06-22T04:19:43.140182,2,401.69,5058.2,53.5,5911.6
2026-06-22T04:19:44.141562,2,371.01,5058.3,49.0,5913.3
2026-06-22T04:19:45.144941,2,138.58,5058.3,17.9,5913.2
2026-06-22T04:19:46.146484,2,423.77,5058.3,55.3,5913.2
2026-06-22T04:19:47.147891,2,369.48,5058.3,48.9,5913.2
2026-06-22T04:19:48.149236,2,310.96,5058.2,40.9,5916.2
2026-06-22T04:19:49.151633,2,223.02,5058.2,28.2,5916.7
2026-06-22T04:19:50.227204,2,404.47,5058.2,52.2,5911.6
2026-06-22T04:19:51.228088,2,305.36,5058.2,37.8,5910.8
2026-06-22T04:19:52.229551,2,262.31,5058.3,33.8,5910.8
2026-06-22T04:19:53.230899,2,166.42,5058.2,21.7,5909.3
2026-06-22T04:19:54.232153,2,392.78,5058.6,50.2,5909.6
2026-06-22T04:19:55.233710,2,400.12,5058.6,53.3,5909.6
2026-06-22T04:19:56.235573,2,179.06,5058.7,22.4,5909.7
2026-06-22T04:19:57.236990,2,288.74,5058.7,37.1,5909.6
2026-06-22T04:19:58.240491,2,258.06,5058.4,33.7,5908.2
2026-06-22T04:19:59.242101,2,402.71,5058.4,52.6,5908.4
2026-06-22T04:20:00.243463,2,283.08,5058.4,36.6,5924.4
2026-06-22T04:20:01.244218,2,285.21,5058.4,37.1,5924.9
2026-06-22T04:20:02.245655,2,146.81,5058.4,18.5,5924.9
2026-06-22T04:20:03.247145,2,412.82,5058.4,54.6,5923.7
2026-06-22T04:20:04.248575,2,400.99,5058.6,53.3,5923.9
2026-06-22T04:20:05.250079,2,169.7,5058.7,21.3,5923.9
2026-06-22T04:20:06.251515,2,242.08,5058.6,31.1,5924.1
2026-06-22T04:20:07.253471,2,316.08,5058.6,40.5,5924.1
2026-06-22T04:20:08.314729,2,404.84,5058.5,52.1,5923.8
2026-06-22T04:20:09.319189,2,393.49,5058.5,50.3,5908.5
2026-06-22T04:20:10.320088,2,174.44,5058.6,21.8,5908.5
2026-06-22T04:20:11.321522,2,383.59,5058.6,48.9,5908.4
2026-06-22T04:20:12.322997,2,399.31,5058.5,53.2,5908.4
2026-06-22T04:20:13.324140,2,183.8,5058.5,23.9,5908.7
2026-06-22T04:20:14.325505,2,295.46,5058.5,38.5,5908.4
2026-06-22T04:20:15.328203,2,243.67,5058.5,31.0,5908.6
2026-06-22T04:20:16.329758,2,402.8,5058.5,52.9,5908.6
2026-06-22T04:20:17.331137,2,360.48,5058.5,47.1,5908.6
2026-06-22T04:20:18.332484,2,352.23,5058.5,46.3,5908.6
2026-06-22T04:20:19.333851,2,316.13,5059.4,40.6,5909.0
2026-06-22T04:20:20.335365,2,237.22,5059.4,30.1,5909.0
2026-06-22T04:20:21.336754,2,190.35,5059.1,24.1,5909.0
2026-06-22T04:20:22.338131,2,332.61,5059.1,42.1,5909.0
2026-06-22T04:20:23.339582,2,165.95,5059.1,21.2,5912.2
2026-06-22T04:20:24.340960,2,263.65,5059.1,33.8,5912.8
2026-06-22T04:20:25.342518,2,298.83,5059.1,38.1,5912.8
2026-06-22T04:20:26.344086,2,156.66,5059.1,19.3,5912.8
2026-06-22T04:20:27.345507,2,303.2,5059.1,39.0,5912.8
2026-06-22T04:20:28.347440,2,250.74,5059.0,32.5,5915.6
2026-06-22T04:20:29.348143,2,184.15,5059.0,23.4,5915.7
2026-06-22T04:20:30.349587,3,293.82,5058.7,38.0,5909.7
2026-06-22T04:20:31.352312,3,261.58,5058.7,33.1,5909.5
2026-06-22T04:20:32.404380,3,404.84,5058.7,51.1,5909.4
2026-06-22T04:20:33.405829,3,267.85,5058.6,35.3,5909.7
2026-06-22T04:20:34.407333,3,285.7,5058.6,37.1,5926.2
2026-06-22T04:20:35.408206,3,160.86,5058.6,19.9,5926.2
2026-06-22T04:20:36.409701,3,405.76,5058.7,53.1,5925.6
2026-06-22T04:20:37.411194,3,400.57,5058.7,52.9,5925.4
2026-06-22T04:20:38.412235,3,186.54,5058.6,24.5,5911.0
2026-06-22T04:20:39.413698,3,236.94,5058.6,30.3,5910.9
2026-06-22T04:20:40.415291,3,319.3,5058.6,40.6,5910.9
2026-06-22T04:20:41.416203,3,402.25,5058.6,53.0,5910.9
2026-06-22T04:20:42.417643,3,211.82,5058.6,27.0,5910.9
2026-06-22T04:20:43.419080,3,308.55,5058.6,40.4,5911.2
2026-06-22T04:20:44.421261,3,202.96,5058.6,25.1,5911.2
2026-06-22T04:20:45.422784,3,399.98,5058.6,52.3,5911.2
2026-06-22T04:20:46.424212,3,319.14,5058.6,41.2,5911.2
2026-06-22T04:20:47.425692,3,260.25,5058.6,32.9,5911.2
2026-06-22T04:20:48.427165,3,160.67,5058.6,21.5,5909.7
2026-06-22T04:20:49.428196,3,401.55,5070.1,52.3,5919.3
2026-06-22T04:20:50.430622,3,397.08,5070.1,52.9,5919.4
2026-06-22T04:20:51.432221,3,337.54,5070.1,43.3,5919.3
2026-06-22T04:20:52.434019,3,193.58,5070.6,24.8,5919.4
2026-06-22T04:20:53.435523,3,400.2,5070.3,54.0,5919.4
2026-06-22T04:20:54.436955,3,312.51,5070.3,40.5,5919.9
2026-06-22T04:20:55.438448,3,237.5,5070.2,29.6,5919.9
2026-06-22T04:20:56.439981,3,185.41,5070.2,23.6,5919.9
2026-06-22T04:20:57.441491,3,376.29,5086.9,48.0,5935.1
2026-06-22T04:20:58.442971,3,400.67,5086.7,54.1,5934.5
2026-06-22T04:20:59.444285,3,169.56,5086.7,20.9,5935.3
2026-06-22T04:21:00.445744,3,290.47,5086.7,37.4,5951.5
2026-06-22T04:21:01.447209,3,278.5,5086.7,36.1,5951.8
2026-06-22T04:21:02.448218,3,402.88,5086.7,53.1,5951.8
2026-06-22T04:21:03.449665,3,223.29,5086.7,29.7,5954.1
2026-06-22T04:21:04.451202,3,329.95,5086.7,43.1,5953.2
2026-06-22T04:21:05.453283,3,166.13,5086.7,21.0,5953.2
2026-06-22T04:21:06.504333,3,408.6,5086.7,51.4,5953.2
2026-06-22T04:21:07.505696,3,379.05,5086.9,51.3,5953.3
2026-06-22T04:21:08.507049,3,298.44,5086.8,38.8,5955.7
2026-06-22T04:21:09.508529,3,246.58,5086.8,31.4,5956.0
2026-06-22T04:21:10.510049,3,400.38,5086.9,53.6,5952.0
2026-06-22T04:21:11.511544,3,360.32,5086.8,46.7,5935.5
2026-06-22T04:21:12.512911,3,211.68,5086.8,26.7,5935.5
2026-06-22T04:21:13.514371,3,350.85,5086.8,45.7,5935.5
2026-06-22T04:21:14.515917,3,400.1,5086.9,53.2,5935.7
2026-06-22T04:21:15.517286,3,181.62,5086.9,22.8,5936.0
2026-06-22T04:21:16.518640,3,310.29,5086.9,40.1,5936.0
2026-06-22T04:21:17.522045,3,232.08,5086.9,29.2,5935.9
2026-06-22T04:21:18.523603,3,402.95,5086.8,53.6,5937.0
2026-06-22T04:21:19.524466,3,346.21,5086.8,45.6,5937.0
2026-06-22T04:21:20.525830,3,269.67,5086.8,34.4,5937.0
2026-06-22T04:21:21.527284,3,300.76,5086.8,38.6,5937.0
2026-06-22T04:21:22.528243,3,404.63,5086.8,53.6,5936.9
2026-06-22T04:21:23.529606,3,208.66,5086.8,27.4,5935.8
2026-06-22T04:21:24.530975,3,312.34,5086.8,40.4,5936.6
2026-06-22T04:21:25.534178,3,215.08,5086.8,27.6,5936.6
2026-06-22T04:21:26.535945,3,400.16,5086.8,52.4,5936.6
2026-06-22T04:21:27.537321,3,287.79,5086.8,37.2,5936.5
2026-06-22T04:21:28.538786,3,266.41,5086.8,35.3,5936.7
2026-06-22T04:21:29.540172,3,170.16,5086.9,21.6,5936.4
2026-06-22T04:21:30.541622,3,397.21,5086.9,51.9,5936.4
2026-06-22T04:21:31.543071,3,391.15,5086.8,52.3,5936.4
2026-06-22T04:21:32.544438,3,336.8,5086.8,43.5,5936.1
2026-06-22T04:21:33.548211,3,213.76,5086.8,27.5,5937.2
2026-06-22T04:21:34.604270,3,408.26,5086.8,51.1,5953.1
2026-06-22T04:21:35.605695,3,340.23,5086.8,44.4,5953.1
2026-06-22T04:21:36.607200,3,230.94,5086.8,29.8,5953.1
2026-06-22T04:21:37.608626,3,177.5,5086.8,22.3,5953.1
2026-06-22T04:21:38.610125,3,387.6,5086.8,51.6,5954.4
2026-06-22T04:21:39.611638,3,400.42,5086.8,53.3,5954.1
2026-06-22T04:21:40.612136,3,179.7,5086.8,22.9,5938.1
2026-06-22T04:21:41.613568,3,279.43,5086.8,36.1,5938.2
2026-06-22T04:21:42.615078,3,289.27,5086.9,37.3,5938.3
2026-06-22T04:21:43.616461,3,402.97,5086.8,54.8,5938.9
2026-06-22T04:21:44.617905,3,212.99,5086.8,27.1,5939.2
2026-06-22T04:21:45.619365,3,309.79,5086.8,40.1,5939.3
2026-06-22T04:21:46.621564,3,209.85,5086.9,26.9,5939.4
2026-06-22T04:21:47.623087,3,400.9,5086.9,53.0,5939.3
2026-06-22T04:21:48.624138,3,370.54,5086.8,49.5,5941.9
2026-06-22T04:21:49.625570,3,280.21,5086.8,36.0,5941.7
2026-06-22T04:21:50.628374,3,291.97,5086.8,38.4,5938.0
2026-06-22T04:21:51.630029,3,402.26,5086.8,53.1,5938.1
2026-06-22T04:21:52.631476,3,226.21,5086.8,28.7,5938.1
2026-06-22T04:21:53.632931,3,314.55,5086.8,40.9,5937.0
2026-06-22T04:21:54.635447,3,189.83,5086.8,23.6,5937.0
2026-06-22T04:21:55.636194,3,403.02,5086.8,52.6,5937.0
2026-06-22T04:21:56.637614,3,379.32,5086.9,50.0,5937.0
2026-06-22T04:21:57.639055,3,296.73,5086.8,38.5,5937.0
2026-06-22T04:21:58.641488,3,244.95,5086.8,31.3,5936.5
2026-06-22T04:21:59.643111,3,409.88,5086.8,53.8,5936.5
2026-06-22T04:22:00.644570,3,303.09,5086.8,39.5,5953.0
2026-06-22T04:22:01.646093,3,243.39,5086.9,31.1,5953.2
2026-06-22T04:22:02.647516,3,179.5,5086.9,22.7,5953.2
2026-06-22T04:22:03.648216,3,380.08,5086.9,49.7,5953.1
2026-06-22T04:22:04.709704,3,404.92,5086.8,51.3,5952.9
